17 1
0.476562 0.609375 0.652344 0.523438 0.359375 0.558594 0.523438 0.531250 0.496094 0.488281 0.414062 0.421875 0.585938 0.550781 0.406250 0.511719 0.429688 4.816406 
0.339844 0.316406 0.300781 0.316406 0.437500 0.261719 0.425781 0.453125 0.343750 0.582031 0.324219 0.402344 0.285156 0.445312 0.253906 0.582031 0.710938 4.156250 
0.632812 0.445312 0.449219 0.363281 0.378906 0.378906 0.460938 0.531250 0.375000 0.242188 0.273438 0.460938 0.585938 0.496094 0.617188 0.394531 0.617188 4.585938 
0.000000 0.000000 0.000000 0.000000 0.000000 0.316406 0.292969 0.617188 0.234375 0.281250 0.371094 0.167969 0.179688 0.285156 0.378906 0.367188 0.269531 1.074219 
0.449219 0.179688 0.160156 0.285156 0.597656 0.714844 0.730469 0.640625 0.636719 0.417969 0.695312 0.707031 0.488281 0.363281 0.460938 0.609375 0.566406 3.894531 
0.527344 0.718750 0.734375 0.417969 0.531250 0.773438 0.644531 0.296875 0.582031 0.761719 0.332031 0.261719 0.261719 0.343750 0.312500 0.578125 0.468750 4.535156 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.453125 0.394531 0.152344 0.261719 0.351562 0.210938 0.253906 0.175781 0.359375 0.234375 0.238281 1.238281 
0.238281 0.285156 0.421875 0.671875 0.527344 0.507812 0.453125 0.503906 0.562500 0.363281 0.328125 0.546875 0.679688 0.582031 0.359375 0.390625 0.464844 4.394531 
0.457031 0.207031 0.277344 0.371094 0.437500 0.500000 0.769531 0.769531 0.414062 0.531250 0.605469 0.730469 0.656250 0.628906 0.757812 0.652344 0.417969 4.691406 
0.515625 0.691406 0.582031 0.628906 0.378906 0.207031 0.257812 0.300781 0.531250 0.539062 0.503906 0.363281 0.285156 0.289062 0.242188 0.234375 0.402344 4.890625 
0.621094 0.234375 0.324219 0.531250 0.726562 0.742188 0.675781 0.679688 0.472656 0.660156 0.574219 0.207031 0.238281 0.375000 0.496094 0.382812 0.718750 3.992188 
0.218750 0.203125 0.160156 0.230469 0.257812 0.199219 0.195312 0.160156 0.187500 0.269531 0.269531 0.339844 0.238281 0.277344 0.308594 0.261719 0.250000 2.730469 
0.503906 0.664062 0.675781 0.464844 0.777344 0.582031 0.675781 0.519531 0.757812 0.578125 0.519531 0.703125 0.660156 0.511719 0.214844 0.285156 0.417969 5.199219 
0.347656 0.507812 0.621094 0.417969 0.445312 0.546875 0.421875 0.511719 0.425781 0.660156 0.542969 0.480469 0.421875 0.386719 0.582031 0.421875 0.289062 4.644531 
0.296875 0.343750 0.289062 0.238281 0.304688 0.285156 0.214844 0.226562 0.234375 0.277344 0.328125 0.582031 0.582031 0.488281 0.222656 0.316406 0.402344 3.945312 
0.429688 0.597656 0.480469 0.410156 0.578125 0.703125 0.371094 0.632812 0.597656 0.574219 0.539062 0.714844 0.703125 0.496094 0.324219 0.468750 0.375000 4.984375 
0.687500 0.574219 0.613281 0.386719 0.511719 0.722656 0.796875 0.546875 0.281250 0.199219 0.304688 0.636719 0.800781 0.542969 0.683594 0.617188 0.546875 5.039062 
0.285156 0.207031 0.347656 0.402344 0.195312 0.558594 0.507812 0.410156 0.304688 0.328125 0.531250 0.332031 0.562500 0.375000 0.195312 0.171875 0.199219 2.656250 
0.648438 0.457031 0.593750 0.371094 0.261719 0.410156 0.406250 0.468750 0.441406 0.667969 0.722656 0.402344 0.707031 0.472656 0.625000 0.500000 0.640625 5.785156 
0.441406 0.636719 0.558594 0.691406 0.726562 0.722656 0.453125 0.582031 0.519531 0.664062 0.574219 0.312500 0.574219 0.417969 0.398438 0.402344 0.687500 5.328125 
0.558594 0.578125 0.710938 0.234375 0.292969 0.503906 0.679688 0.710938 0.722656 0.527344 0.753906 0.578125 0.691406 0.300781 0.425781 0.324219 0.371094 4.453125 
0.601562 0.453125 0.613281 0.742188 0.777344 0.628906 0.378906 0.484375 0.343750 0.308594 0.175781 0.187500 0.289062 0.238281 0.449219 0.496094 0.617188 4.457031 
0.609375 0.652344 0.523438 0.359375 0.558594 0.523438 0.531250 0.496094 0.488281 0.414062 0.421875 0.585938 0.550781 0.406250 0.511719 0.429688 0.578125 5.050781 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.296875 0.398438 0.523438 0.453125 0.386719 0.191406 0.269531 0.152344 0.078125 0.140625 1.898438 
0.472656 0.511719 0.355469 0.507812 0.640625 0.769531 0.765625 0.503906 0.492188 0.304688 0.558594 0.796875 0.554688 0.722656 0.601562 0.535156 0.320312 4.843750 
0.230469 0.269531 0.214844 0.214844 0.261719 0.257812 0.253906 0.316406 0.359375 0.324219 0.347656 0.367188 0.246094 0.265625 0.242188 0.253906 0.324219 2.734375 
0.445312 0.656250 0.593750 0.628906 0.683594 0.632812 0.433594 0.582031 0.597656 0.589844 0.398438 0.308594 0.339844 0.523438 0.652344 0.300781 0.578125 5.050781 
0.605469 0.664062 0.371094 0.617188 0.687500 0.464844 0.632812 0.503906 0.445312 0.500000 0.644531 0.500000 0.562500 0.292969 0.324219 0.292969 0.480469 4.941406 
0.296875 0.328125 0.300781 0.328125 0.402344 0.316406 0.375000 0.234375 0.273438 0.257812 0.289062 0.296875 0.238281 0.300781 0.371094 0.363281 0.433594 3.281250 
0.000000 0.000000 0.000000 0.000000 0.000000 0.222656 0.187500 0.214844 0.453125 0.570312 0.500000 0.230469 0.132812 0.253906 0.515625 0.679688 0.273438 2.531250 
0.179688 0.160156 0.285156 0.597656 0.714844 0.730469 0.640625 0.636719 0.417969 0.695312 0.707031 0.488281 0.363281 0.460938 0.609375 0.566406 0.664062 4.484375 
0.226562 0.281250 0.269531 0.367188 0.437500 0.613281 0.609375 0.667969 0.320312 0.335938 0.425781 0.296875 0.183594 0.394531 0.234375 0.406250 0.570312 2.539062 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.273438 0.527344 0.371094 0.187500 0.320312 0.468750 0.207031 0.179688 0.277344 0.355469 0.214844 1.410156 
0.000000 0.000000 0.000000 0.000000 0.167969 0.199219 0.519531 0.503906 0.273438 0.476562 0.207031 0.238281 0.250000 0.429688 0.359375 0.265625 0.375000 1.546875 
0.617188 0.671875 0.445312 0.644531 0.500000 0.292969 0.320312 0.269531 0.375000 0.289062 0.179688 0.574219 0.445312 0.179688 0.472656 0.476562 0.609375 5.222656 
0.687500 0.441406 0.472656 0.683594 0.699219 0.585938 0.691406 0.449219 0.195312 0.402344 0.351562 0.316406 0.359375 0.621094 0.527344 0.468750 0.484375 4.789062 
0.238281 0.292969 0.402344 0.339844 0.253906 0.226562 0.183594 0.171875 0.320312 0.324219 0.289062 0.339844 0.210938 0.269531 0.328125 0.414062 0.285156 3.406250 
0.000000 0.000000 0.000000 0.000000 0.000000 0.128906 0.167969 0.218750 0.140625 0.320312 0.246094 0.332031 0.390625 0.246094 0.621094 0.742188 0.671875 3.054688 
0.234375 0.324219 0.531250 0.726562 0.742188 0.675781 0.679688 0.472656 0.660156 0.574219 0.207031 0.238281 0.375000 0.496094 0.382812 0.718750 0.714844 4.437500 
0.242188 0.246094 0.339844 0.609375 0.332031 0.402344 0.636719 0.460938 0.316406 0.500000 0.429688 0.179688 0.492188 0.589844 0.222656 0.230469 0.242188 3.156250 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.273438 0.269531 0.468750 0.328125 0.394531 0.218750 0.160156 0.117188 0.117188 0.300781 0.457031 1.550781 
0.207031 0.277344 0.371094 0.437500 0.500000 0.769531 0.769531 0.414062 0.531250 0.605469 0.730469 0.656250 0.628906 0.757812 0.652344 0.417969 0.605469 4.894531 
0.449219 0.488281 0.492188 0.390625 0.488281 0.375000 0.226562 0.250000 0.257812 0.414062 0.304688 0.332031 0.480469 0.484375 0.281250 0.351562 0.363281 4.468750 
0.316406 0.300781 0.316406 0.437500 0.261719 0.425781 0.453125 0.343750 0.582031 0.324219 0.402344 0.285156 0.445312 0.253906 0.582031 0.710938 0.292969 3.707031 
0.507812 0.621094 0.417969 0.445312 0.546875 0.421875 0.511719 0.425781 0.660156 0.542969 0.480469 0.421875 0.386719 0.582031 0.421875 0.289062 0.449219 4.753906 
0.203125 0.160156 0.230469 0.257812 0.199219 0.195312 0.160156 0.187500 0.269531 0.269531 0.339844 0.238281 0.277344 0.308594 0.261719 0.250000 0.203125 2.656250 
0.000000 0.000000 0.000000 0.000000 0.000000 0.453125 0.394531 0.152344 0.261719 0.351562 0.210938 0.253906 0.175781 0.359375 0.234375 0.238281 0.332031 1.156250 
0.636719 0.558594 0.691406 0.726562 0.722656 0.453125 0.582031 0.519531 0.664062 0.574219 0.312500 0.574219 0.417969 0.398438 0.402344 0.687500 0.527344 5.675781 
0.691406 0.617188 0.441406 0.625000 0.406250 0.578125 0.394531 0.421875 0.417969 0.261719 0.304688 0.378906 0.429688 0.210938 0.433594 0.433594 0.445312 4.285156 
0.691406 0.582031 0.628906 0.378906 0.207031 0.257812 0.300781 0.531250 0.539062 0.503906 0.363281 0.285156 0.289062 0.242188 0.234375 0.402344 0.660156 4.378906 
0.574219 0.613281 0.386719 0.511719 0.722656 0.796875 0.546875 0.281250 0.199219 0.304688 0.636719 0.800781 0.542969 0.683594 0.617188 0.546875 0.687500 6.003906 
0.269531 0.214844 0.214844 0.261719 0.257812 0.253906 0.316406 0.359375 0.324219 0.347656 0.367188 0.246094 0.265625 0.242188 0.253906 0.324219 0.449219 2.785156 
0.457031 0.593750 0.371094 0.261719 0.410156 0.406250 0.468750 0.441406 0.667969 0.722656 0.402344 0.707031 0.472656 0.625000 0.500000 0.640625 0.191406 5.039062 
0.511719 0.355469 0.507812 0.640625 0.769531 0.765625 0.503906 0.492188 0.304688 0.558594 0.796875 0.554688 0.722656 0.601562 0.535156 0.320312 0.312500 5.425781 
0.207031 0.347656 0.402344 0.195312 0.558594 0.507812 0.410156 0.304688 0.328125 0.531250 0.332031 0.562500 0.375000 0.195312 0.171875 0.199219 0.332031 3.187500 
0.308594 0.597656 0.781250 0.570312 0.761719 0.757812 0.417969 0.710938 0.703125 0.417969 0.355469 0.714844 0.769531 0.265625 0.437500 0.523438 0.296875 4.914062 
0.570312 0.578125 0.675781 0.625000 0.484375 0.656250 0.750000 0.644531 0.574219 0.664062 0.679688 0.281250 0.585938 0.601562 0.699219 0.562500 0.394531 5.351562 
0.328125 0.300781 0.328125 0.402344 0.316406 0.375000 0.234375 0.273438 0.257812 0.289062 0.296875 0.238281 0.300781 0.371094 0.363281 0.433594 0.296875 3.382812 
0.484375 0.296875 0.722656 0.640625 0.507812 0.691406 0.621094 0.531250 0.671875 0.718750 0.343750 0.289062 0.605469 0.507812 0.386719 0.351562 0.492188 4.503906 
0.425781 0.664062 0.605469 0.382812 0.492188 0.496094 0.671875 0.554688 0.546875 0.683594 0.539062 0.359375 0.390625 0.621094 0.503906 0.445312 0.355469 4.746094 
0.316406 0.261719 0.285156 0.175781 0.167969 0.222656 0.210938 0.253906 0.246094 0.257812 0.332031 0.246094 0.316406 0.441406 0.339844 0.347656 0.351562 3.152344 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.296875 0.398438 0.523438 0.453125 0.386719 0.191406 0.269531 0.152344 0.078125 0.140625 0.242188 1.218750 
0.453125 0.613281 0.742188 0.777344 0.628906 0.378906 0.484375 0.343750 0.308594 0.175781 0.187500 0.289062 0.238281 0.449219 0.496094 0.617188 0.398438 4.859375 
0.652344 0.523438 0.359375 0.558594 0.523438 0.531250 0.496094 0.488281 0.414062 0.421875 0.585938 0.550781 0.406250 0.511719 0.429688 0.578125 0.695312 5.281250 
0.578125 0.710938 0.234375 0.292969 0.503906 0.679688 0.710938 0.722656 0.527344 0.753906 0.578125 0.691406 0.300781 0.425781 0.324219 0.371094 0.328125 3.980469 
0.542969 0.574219 0.640625 0.628906 0.460938 0.582031 0.332031 0.500000 0.351562 0.476562 0.300781 0.468750 0.402344 0.429688 0.566406 0.453125 0.562500 5.093750 
0.281250 0.269531 0.367188 0.437500 0.613281 0.609375 0.667969 0.320312 0.335938 0.425781 0.296875 0.183594 0.394531 0.234375 0.406250 0.570312 0.593750 3.476562 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.105469 0.152344 0.402344 0.515625 0.144531 0.222656 0.191406 0.242188 0.660156 0.664062 0.476562 2.859375 
0.277344 0.371094 0.437500 0.500000 0.769531 0.769531 0.414062 0.531250 0.605469 0.730469 0.656250 0.628906 0.757812 0.652344 0.417969 0.605469 0.640625 5.730469 
0.671875 0.445312 0.644531 0.500000 0.292969 0.320312 0.269531 0.375000 0.289062 0.179688 0.574219 0.445312 0.179688 0.472656 0.476562 0.609375 0.507812 5.035156 
0.597656 0.480469 0.410156 0.578125 0.703125 0.371094 0.632812 0.597656 0.574219 0.539062 0.714844 0.703125 0.496094 0.324219 0.468750 0.375000 0.406250 5.195312 
0.562500 0.507812 0.429688 0.488281 0.589844 0.476562 0.359375 0.453125 0.386719 0.386719 0.402344 0.445312 0.425781 0.484375 0.367188 0.648438 0.648438 5.097656 
0.292969 0.402344 0.339844 0.253906 0.226562 0.183594 0.171875 0.320312 0.324219 0.289062 0.339844 0.210938 0.269531 0.328125 0.414062 0.285156 0.285156 3.261719 
0.285156 0.421875 0.671875 0.527344 0.507812 0.453125 0.503906 0.562500 0.363281 0.328125 0.546875 0.679688 0.582031 0.359375 0.390625 0.464844 0.320312 4.566406 
0.445312 0.449219 0.363281 0.378906 0.378906 0.460938 0.531250 0.375000 0.242188 0.273438 0.460938 0.585938 0.496094 0.617188 0.394531 0.617188 0.566406 4.660156 
0.246094 0.339844 0.609375 0.332031 0.402344 0.636719 0.460938 0.316406 0.500000 0.429688 0.179688 0.492188 0.589844 0.222656 0.230469 0.242188 0.281250 3.183594 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.226562 0.175781 0.191406 0.335938 0.355469 0.335938 0.238281 0.156250 0.394531 0.371094 2.152344 
0.578125 0.675781 0.625000 0.484375 0.656250 0.750000 0.644531 0.574219 0.664062 0.679688 0.281250 0.585938 0.601562 0.699219 0.562500 0.394531 0.437500 5.292969 
0.488281 0.492188 0.390625 0.488281 0.375000 0.226562 0.250000 0.257812 0.414062 0.304688 0.332031 0.480469 0.484375 0.281250 0.351562 0.363281 0.582031 4.679688 
0.460938 0.718750 0.531250 0.222656 0.472656 0.652344 0.742188 0.695312 0.683594 0.433594 0.593750 0.691406 0.664062 0.386719 0.410156 0.296875 0.402344 4.195312 
0.160156 0.285156 0.597656 0.714844 0.730469 0.640625 0.636719 0.417969 0.695312 0.707031 0.488281 0.363281 0.460938 0.609375 0.566406 0.664062 0.574219 5.226562 
0.347656 0.402344 0.195312 0.558594 0.507812 0.410156 0.304688 0.328125 0.531250 0.332031 0.562500 0.375000 0.195312 0.171875 0.199219 0.332031 0.542969 3.679688 
0.000000 0.000000 0.000000 0.000000 0.335938 0.472656 0.511719 0.191406 0.296875 0.339844 0.289062 0.195312 0.214844 0.457031 0.472656 0.183594 0.335938 1.648438 
0.664062 0.605469 0.382812 0.492188 0.496094 0.671875 0.554688 0.546875 0.683594 0.539062 0.359375 0.390625 0.621094 0.503906 0.445312 0.355469 0.531250 4.613281 
0.261719 0.285156 0.175781 0.167969 0.222656 0.210938 0.253906 0.246094 0.257812 0.332031 0.246094 0.316406 0.441406 0.339844 0.347656 0.351562 0.585938 3.363281 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.144531 0.121094 0.187500 0.250000 0.566406 0.308594 0.367188 0.230469 0.191406 2.222656 
0.324219 0.531250 0.726562 0.742188 0.675781 0.679688 0.472656 0.660156 0.574219 0.207031 0.238281 0.375000 0.496094 0.382812 0.718750 0.714844 0.449219 4.769531 
0.617188 0.441406 0.625000 0.406250 0.578125 0.394531 0.421875 0.417969 0.261719 0.304688 0.378906 0.429688 0.210938 0.433594 0.433594 0.445312 0.281250 4.351562 
0.000000 0.000000 0.000000 0.000000 0.000000 0.273438 0.527344 0.371094 0.187500 0.320312 0.468750 0.207031 0.179688 0.277344 0.355469 0.214844 0.210938 1.062500 
0.445312 0.644531 0.500000 0.292969 0.320312 0.269531 0.375000 0.289062 0.179688 0.574219 0.445312 0.179688 0.472656 0.476562 0.609375 0.507812 0.195312 4.730469 
0.000000 0.000000 0.000000 0.167969 0.199219 0.519531 0.503906 0.273438 0.476562 0.207031 0.238281 0.250000 0.429688 0.359375 0.265625 0.375000 0.460938 1.656250 
0.429688 0.480469 0.449219 0.414062 0.289062 0.320312 0.308594 0.250000 0.265625 0.304688 0.269531 0.394531 0.378906 0.441406 0.320312 0.250000 0.281250 3.824219 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.128906 0.179688 0.300781 0.140625 0.195312 0.332031 0.175781 0.488281 0.414062 2.226562 
0.339844 0.609375 0.332031 0.402344 0.636719 0.460938 0.316406 0.500000 0.429688 0.179688 0.492188 0.589844 0.222656 0.230469 0.242188 0.281250 0.300781 3.582031 
0.250000 0.273438 0.605469 0.667969 0.441406 0.714844 0.656250 0.589844 0.683594 0.585938 0.656250 0.570312 0.476562 0.476562 0.593750 0.660156 0.652344 4.949219 
0.269531 0.367188 0.437500 0.613281 0.609375 0.667969 0.320312 0.335938 0.425781 0.296875 0.183594 0.394531 0.234375 0.406250 0.570312 0.593750 0.414062 4.066406 
0.582031 0.628906 0.378906 0.207031 0.257812 0.300781 0.531250 0.539062 0.503906 0.363281 0.285156 0.289062 0.242188 0.234375 0.402344 0.660156 0.601562 3.761719 
0.285156 0.597656 0.714844 0.730469 0.640625 0.636719 0.417969 0.695312 0.707031 0.488281 0.363281 0.460938 0.609375 0.566406 0.664062 0.574219 0.460938 5.406250 
0.281250 0.460938 0.527344 0.601562 0.429688 0.550781 0.593750 0.523438 0.390625 0.390625 0.574219 0.488281 0.531250 0.542969 0.585938 0.515625 0.507812 4.769531 
0.437500 0.339844 0.484375 0.675781 0.800781 0.777344 0.585938 0.546875 0.585938 0.691406 0.570312 0.464844 0.562500 0.410156 0.386719 0.562500 0.554688 5.031250 
0.402344 0.339844 0.253906 0.226562 0.183594 0.171875 0.320312 0.324219 0.289062 0.339844 0.210938 0.269531 0.328125 0.414062 0.285156 0.285156 0.261719 2.984375 
0.296875 0.722656 0.640625 0.507812 0.691406 0.621094 0.531250 0.671875 0.718750 0.343750 0.289062 0.605469 0.507812 0.386719 0.351562 0.492188 0.394531 4.406250 
0.613281 0.386719 0.511719 0.722656 0.796875 0.546875 0.281250 0.199219 0.304688 0.636719 0.800781 0.542969 0.683594 0.617188 0.546875 0.687500 0.703125 7.222656 
0.492188 0.390625 0.488281 0.375000 0.226562 0.250000 0.257812 0.414062 0.304688 0.332031 0.480469 0.484375 0.281250 0.351562 0.363281 0.582031 0.617188 4.542969 
0.480469 0.410156 0.578125 0.703125 0.371094 0.632812 0.597656 0.574219 0.539062 0.714844 0.703125 0.496094 0.324219 0.468750 0.375000 0.406250 0.671875 4.898438 
0.675781 0.625000 0.484375 0.656250 0.750000 0.644531 0.574219 0.664062 0.679688 0.281250 0.585938 0.601562 0.699219 0.562500 0.394531 0.437500 0.410156 5.281250 
0.300781 0.328125 0.402344 0.316406 0.375000 0.234375 0.273438 0.257812 0.289062 0.296875 0.238281 0.300781 0.371094 0.363281 0.433594 0.296875 0.339844 3.597656 
0.000000 0.000000 0.000000 0.000000 0.566406 0.214844 0.187500 0.343750 0.535156 0.351562 0.238281 0.128906 0.273438 0.296875 0.355469 0.570312 0.597656 2.632812 
0.371094 0.437500 0.500000 0.769531 0.769531 0.414062 0.531250 0.605469 0.730469 0.656250 0.628906 0.757812 0.652344 0.417969 0.605469 0.640625 0.699219 6.355469 
0.160156 0.230469 0.257812 0.199219 0.195312 0.160156 0.187500 0.269531 0.269531 0.339844 0.238281 0.277344 0.308594 0.261719 0.250000 0.203125 0.238281 2.542969 
0.597656 0.781250 0.570312 0.761719 0.757812 0.417969 0.710938 0.703125 0.417969 0.355469 0.714844 0.769531 0.265625 0.437500 0.523438 0.296875 0.230469 5.230469 
0.242188 0.226562 0.285156 0.257812 0.320312 0.339844 0.437500 0.398438 0.359375 0.304688 0.320312 0.308594 0.570312 0.589844 0.281250 0.250000 0.261719 3.042969 
0.226562 0.246094 0.593750 0.664062 0.390625 0.593750 0.511719 0.546875 0.484375 0.542969 0.617188 0.484375 0.609375 0.656250 0.683594 0.523438 0.503906 5.089844 
0.785156 0.660156 0.355469 0.675781 0.667969 0.488281 0.601562 0.769531 0.632812 0.578125 0.597656 0.312500 0.515625 0.515625 0.453125 0.359375 0.687500 5.304688 
0.355469 0.507812 0.640625 0.769531 0.765625 0.503906 0.492188 0.304688 0.558594 0.796875 0.554688 0.722656 0.601562 0.535156 0.320312 0.312500 0.207031 5.789062 
0.644531 0.500000 0.292969 0.320312 0.269531 0.375000 0.289062 0.179688 0.574219 0.445312 0.179688 0.472656 0.476562 0.609375 0.507812 0.195312 0.535156 4.605469 
0.597656 0.457031 0.718750 0.714844 0.664062 0.574219 0.285156 0.476562 0.562500 0.667969 0.445312 0.429688 0.617188 0.429688 0.617188 0.343750 0.453125 5.820312 
0.531250 0.726562 0.742188 0.675781 0.679688 0.472656 0.660156 0.574219 0.207031 0.238281 0.375000 0.496094 0.382812 0.718750 0.714844 0.449219 0.742188 5.765625 
0.402344 0.195312 0.558594 0.507812 0.410156 0.304688 0.328125 0.531250 0.332031 0.562500 0.375000 0.195312 0.171875 0.199219 0.332031 0.542969 0.425781 3.714844 
0.710938 0.234375 0.292969 0.503906 0.679688 0.710938 0.722656 0.527344 0.753906 0.578125 0.691406 0.300781 0.425781 0.324219 0.371094 0.328125 0.433594 3.914062 
0.613281 0.742188 0.777344 0.628906 0.378906 0.484375 0.343750 0.308594 0.175781 0.187500 0.289062 0.238281 0.449219 0.496094 0.617188 0.398438 0.550781 5.230469 
0.367188 0.437500 0.613281 0.609375 0.667969 0.320312 0.335938 0.425781 0.296875 0.183594 0.394531 0.234375 0.406250 0.570312 0.593750 0.414062 0.597656 5.007812 
0.000000 0.000000 0.000000 0.000000 0.000000 0.296875 0.398438 0.523438 0.453125 0.386719 0.191406 0.269531 0.152344 0.078125 0.140625 0.242188 0.167969 0.410156 
0.507812 0.429688 0.488281 0.589844 0.476562 0.359375 0.453125 0.386719 0.386719 0.402344 0.445312 0.425781 0.484375 0.367188 0.648438 0.648438 0.402344 5.117188 
