5 1
0.000000 0.650000 0.700000 -0.544750 0.542533 0.620968 
0.850000 0.500000 0.550000 -1.453500 0.962333 0.338627 
0.100000 0.650000 0.400000 -0.985500 0.975467 0.530755 
0.050000 0.550000 0.150000 -0.973250 0.786000 0.637104 
0.100000 0.200000 0.450000 -0.951750 0.295467 0.582332 
0.400000 0.000000 0.250000 -0.660000 0.989133 0.344014 
0.200000 0.200000 0.200000 -1.465750 0.123667 0.550356 
0.150000 0.100000 0.250000 -1.016250 0.952400 0.539935 
0.650000 0.650000 0.250000 -1.016500 0.158400 0.322627 
0.450000 0.500000 0.550000 -1.092000 0.065400 0.372789 
0.400000 1.000000 0.250000 -0.824250 0.673333 0.333498 
0.350000 0.200000 0.550000 -1.117250 0.057000 0.418244 
0.200000 0.800000 0.300000 -1.479750 0.988667 0.508361 
0.850000 0.100000 0.800000 -1.463250 0.397733 0.346264 
0.450000 0.200000 0.450000 -0.803250 0.893800 0.345144 
0.250000 0.550000 0.500000 -1.183250 0.098267 0.453731 
0.850000 0.000000 0.550000 -1.381500 0.221533 0.342220 
0.100000 0.550000 0.250000 -1.023000 0.438200 0.552253 
0.800000 0.350000 0.200000 -1.302500 0.875667 0.336255 
0.800000 0.700000 0.700000 -0.937000 0.671667 0.292053 
1.000000 0.900000 0.550000 -1.195750 0.333467 0.294652 
0.600000 0.550000 0.100000 -1.285250 0.211933 0.361900 
0.400000 0.600000 0.450000 -0.617500 0.683467 0.312129 
0.900000 0.800000 0.600000 -1.259250 0.507200 0.311256 
0.550000 0.750000 1.000000 -1.330250 0.421067 0.367400 
0.350000 1.000000 0.200000 -0.967500 0.887200 0.366825 
0.650000 0.850000 0.650000 -0.597000 0.577733 0.261312 
0.650000 0.350000 0.450000 -1.256250 0.756733 0.353921 
0.250000 0.500000 0.000000 -0.925250 0.338600 0.421296 
0.200000 0.850000 0.900000 -0.516000 0.289867 0.333543 
0.200000 0.150000 0.250000 -0.635500 0.075600 0.415379 
0.900000 0.550000 0.200000 -1.141500 0.919267 0.306082 
1.000000 1.000000 0.100000 -1.442500 0.446533 0.314290 
0.900000 0.800000 0.150000 -0.855500 0.440867 0.272965 
0.450000 0.750000 0.300000 -0.676500 0.008067 0.307842 
0.400000 0.400000 0.650000 -0.921750 0.768933 0.366895 
0.550000 0.950000 0.400000 -1.363000 0.574800 0.367477 
0.200000 0.450000 0.900000 -0.693000 0.183000 0.400215 
0.600000 0.850000 0.650000 -0.544750 0.474467 0.258463 
0.100000 0.950000 0.500000 -0.615750 0.791200 0.410049 
0.600000 0.700000 0.300000 -0.909750 0.010267 0.316390 
0.000000 0.400000 0.300000 -0.996000 0.448800 1.097203 
0.250000 0.100000 0.500000 -0.537750 0.017867 0.366564 
0.350000 0.100000 0.350000 -0.941000 0.465733 0.399855 
0.150000 0.200000 0.150000 -1.383750 0.955400 0.590501 
0.950000 0.850000 0.550000 -0.869750 0.979200 0.268159 
0.000000 1.000000 0.800000 -0.809750 0.754333 0.616612 
0.600000 0.300000 0.850000 -0.999250 0.030200 0.335134 
0.700000 0.350000 0.050000 -0.850750 0.535333 0.303743 
0.250000 0.100000 1.000000 -0.604250 0.847133 0.377508 
0.050000 0.900000 0.100000 -0.597250 0.928133 0.465772 
0.450000 0.200000 0.100000 -1.468250 0.706800 0.425984 
0.000000 0.750000 0.000000 -1.058500 0.824267 0.840040 
1.000000 0.500000 0.550000 -1.413000 0.599000 0.318629 
0.050000 0.850000 0.200000 -1.421500 0.322867 0.678618 
0.950000 0.200000 0.900000 -0.779750 0.557267 0.267463 
0.950000 0.200000 0.100000 -1.063000 0.636533 0.299810 
0.950000 0.250000 0.050000 -1.397000 0.911267 0.328051 
0.000000 0.250000 0.800000 -0.639250 0.322267 1.053534 
0.350000 0.250000 0.500000 -0.669500 0.566933 0.348279 
0.850000 0.000000 0.500000 -0.813500 0.452400 0.286454 
0.950000 0.550000 0.050000 -0.682750 0.532533 0.252451 
0.950000 0.550000 0.900000 -1.098250 0.017733 0.295040 
0.300000 0.550000 0.650000 -0.576250 0.621600 0.330798 
0.700000 0.000000 0.200000 -0.909500 0.358133 0.318321 
0.850000 0.150000 0.800000 -0.599000 0.195133 0.254317 
0.900000 0.250000 0.500000 -0.771250 0.113867 0.271543 
0.000000 0.250000 0.400000 -0.910750 0.624400 1.310222 
0.550000 0.700000 0.250000 -0.599000 0.437933 0.279882 
1.000000 0.950000 0.950000 -1.400250 0.482267 0.309732 
0.100000 0.900000 0.700000 -1.470500 0.375333 0.587022 
0.900000 0.900000 0.300000 -0.891750 0.266467 0.274857 
0.700000 0.800000 0.450000 -1.071000 0.560533 0.317422 
0.500000 0.850000 0.450000 -1.044000 0.450133 0.345580 
0.550000 0.150000 0.250000 -1.264500 0.670800 0.380459 
0.700000 0.850000 0.400000 -1.051750 0.202800 0.314502 
0.950000 0.000000 0.250000 -0.877750 0.340067 0.284023 
0.000000 0.950000 0.800000 -1.057500 0.752867 0.725287 
0.250000 0.800000 0.600000 -1.312500 0.593800 0.456548 
0.200000 0.500000 0.750000 -1.244000 0.217067 0.493781 
0.450000 0.350000 0.550000 -1.431000 0.915133 0.415110 
0.200000 0.350000 0.350000 -0.800500 0.293667 0.433901 
0.750000 0.900000 1.000000 -1.073250 0.884000 0.307502 
0.350000 0.000000 0.650000 -0.705500 0.807733 0.365176 
0.200000 0.800000 0.450000 -0.699500 0.426667 0.382605 
0.850000 0.650000 0.000000 -0.992000 0.947000 0.295622 
0.950000 0.050000 0.950000 -1.015000 0.948667 0.295270 
0.750000 0.250000 0.750000 -0.969500 0.147067 0.310494 
0.450000 0.150000 0.150000 -0.934250 0.178067 0.366811 
0.700000 0.600000 0.500000 -0.858250 0.333400 0.297489 
0.350000 0.650000 0.100000 -1.126000 0.982333 0.402304 
0.300000 0.450000 0.000000 -0.980250 0.324133 0.410281 
0.600000 0.650000 0.350000 -1.360500 0.089133 0.365706 
1.000000 0.900000 0.400000 -0.508750 0.428667 0.218012 
0.800000 0.700000 0.300000 -0.976250 0.002133 0.297589 
0.900000 0.650000 0.500000 -1.141250 0.109733 0.303492 
0.450000 0.900000 0.650000 -1.431750 0.568467 0.396597 
0.100000 0.900000 0.150000 -1.159000 0.877667 0.539296 
0.600000 1.000000 0.150000 -0.794500 0.486600 0.294985 
0.400000 0.850000 0.250000 -1.101000 0.455867 0.376092 
0.800000 0.300000 0.050000 -0.979500 0.563933 0.306523 
0.100000 0.950000 0.050000 -0.862250 0.477267 0.475553 
0.350000 0.400000 0.550000 -0.999000 0.680333 0.393564 
0.950000 0.700000 0.250000 -0.593750 0.107200 0.237469 
0.100000 0.500000 0.700000 -0.707750 0.823533 0.480364 
0.900000 0.250000 0.050000 -1.318000 0.496667 0.327347 
0.700000 0.750000 0.900000 -1.166750 0.324267 0.326789 
0.350000 0.000000 0.800000 -0.718250 0.409800 0.366452 
0.950000 0.300000 0.150000 -1.455000 0.306267 0.331483 
0.950000 0.150000 0.650000 -1.160500 0.309333 0.308157 
0.050000 0.050000 0.000000 -1.252500 0.468867 0.839211 
0.650000 0.950000 0.000000 -0.803250 0.653067 0.291215 
0.400000 0.700000 0.650000 -1.475250 0.068200 0.421599 
1.000000 0.500000 0.000000 -0.888000 0.792467 0.272959 
0.000000 0.300000 0.100000 -1.355500 0.051733 1.494742 
0.300000 0.650000 0.400000 -1.325250 0.867800 0.444105 
0.800000 0.450000 0.050000 -0.505000 0.727533 0.241597 
0.200000 0.950000 0.650000 -0.553000 0.930467 0.339231 
0.550000 0.100000 0.150000 -1.026250 0.601600 0.356348 
0.900000 0.250000 0.100000 -1.163500 0.276267 0.313684 
0.550000 0.550000 0.700000 -0.933000 0.826200 0.329937 
0.500000 0.250000 0.500000 -1.391250 0.239333 0.401116 
0.100000 0.900000 0.250000 -0.764500 0.165867 0.455889 
0.950000 0.050000 0.600000 -1.329250 0.974800 0.324565 
0.400000 0.200000 0.650000 -0.967000 0.372133 0.380900 
0.100000 0.250000 0.950000 -0.935750 0.961400 0.565226 
0.400000 0.300000 0.050000 -0.562250 0.464933 0.315203 
0.900000 0.800000 0.600000 -0.837000 0.703533 0.269496 
0.750000 0.200000 0.750000 -0.564000 0.393000 0.258449 
0.100000 1.000000 0.750000 -0.664500 0.337600 0.415796 
0.550000 0.350000 0.300000 -1.458500 0.111000 0.393300 
0.300000 0.200000 0.750000 -1.254500 0.235333 0.455912 
0.850000 0.350000 0.950000 -0.574500 0.941333 0.246395 
0.050000 0.250000 0.500000 -1.068000 0.828267 0.726722 
0.100000 1.000000 0.400000 -0.709000 0.821667 0.430997 
0.950000 0.200000 0.900000 -0.916500 0.338400 0.282758 
0.050000 0.350000 0.800000 -1.168000 0.959333 0.720244 
0.750000 0.200000 0.600000 -0.837000 0.070200 0.296751 
0.400000 0.500000 0.800000 -0.632750 0.683467 0.316497 
0.400000 0.000000 0.750000 -0.592500 0.712000 0.328629 
0.150000 0.400000 0.500000 -0.901500 0.155400 0.485901 
0.800000 0.700000 0.250000 -1.346750 0.866733 0.333133 
0.250000 0.450000 0.750000 -1.035750 0.753800 0.436479 
0.350000 0.950000 0.650000 -1.146250 0.781667 0.390182 
0.450000 1.000000 0.650000 -0.627750 0.996667 0.290294 
0.700000 0.600000 0.300000 -1.246000 0.751600 0.339675 
0.000000 0.650000 0.800000 -0.937000 0.062867 0.818769 
0.450000 0.700000 0.000000 -1.382000 0.881000 0.400614 
0.000000 1.000000 0.700000 -1.093500 0.807067 0.722133 
0.500000 0.800000 0.200000 -1.490250 0.340533 0.395011 
0.150000 0.550000 0.900000 -1.196750 0.571200 0.521449 
0.750000 0.300000 0.350000 -0.753750 0.505933 0.285074 
0.350000 0.200000 0.350000 -0.570250 0.361000 0.332450 
0.750000 0.900000 0.700000 -0.828750 0.948333 0.281160 
0.900000 0.600000 0.950000 -0.951500 0.514533 0.284327 
1.000000 0.650000 0.250000 -1.059500 0.776400 0.286967 
0.200000 0.100000 0.300000 -0.831250 0.702933 0.459327 
1.000000 0.900000 0.100000 -1.347750 0.808067 0.308415 
0.450000 0.050000 0.300000 -0.880500 0.164067 0.362369 
0.850000 0.750000 0.700000 -0.631000 0.788867 0.248392 
0.150000 0.900000 1.000000 -0.614750 0.716333 0.376931 
0.150000 0.450000 0.250000 -1.424000 0.025533 0.570895 
0.850000 0.800000 0.500000 -0.980250 0.700933 0.290205 
0.100000 0.450000 0.750000 -1.259750 0.571400 0.604851 
0.000000 0.300000 0.650000 -0.680000 0.880467 1.011792 
0.750000 0.150000 0.050000 -1.118500 0.503600 0.330606 
0.850000 0.150000 0.950000 -0.675500 0.428267 0.264531 
0.850000 0.850000 0.300000 -0.797250 0.175467 0.269522 
0.100000 0.850000 1.000000 -1.223750 0.722067 0.548030 
0.400000 0.250000 0.100000 -0.636000 0.501067 0.330584 
0.200000 0.650000 0.300000 -1.176250 0.843400 0.476688 
0.100000 0.650000 0.950000 -0.514750 0.963600 0.404139 
0.500000 0.550000 0.000000 -1.134750 0.337600 0.366772 
0.750000 0.900000 0.200000 -0.947000 0.674600 0.296594 
0.000000 0.450000 0.250000 -0.508750 0.187933 0.738089 
0.900000 0.850000 0.400000 -0.613750 0.516400 0.241205 
0.700000 0.550000 0.450000 -1.367250 0.674733 0.351457 
0.600000 0.500000 0.850000 -0.544750 0.919733 0.265944 
0.250000 0.750000 0.050000 -0.741750 0.622333 0.375298 
0.850000 0.300000 0.150000 -1.077500 0.226733 0.310225 
0.800000 0.300000 0.750000 -1.191500 0.466067 0.325494 
1.000000 0.150000 0.700000 -1.212000 0.210400 0.307419 
0.100000 0.350000 0.000000 -1.439250 0.381200 0.657446 
0.150000 0.350000 0.700000 -0.591250 0.483333 0.418388 
0.850000 0.550000 0.400000 -0.809000 0.176400 0.275920 
0.400000 0.550000 0.650000 -1.304000 0.439800 0.408858 
0.500000 0.000000 0.300000 -1.126250 0.157533 0.381992 
0.000000 0.800000 0.950000 -1.084000 0.915067 0.793952 
0.750000 0.450000 0.100000 -1.184000 0.036067 0.330440 
0.750000 0.100000 0.450000 -0.958500 0.653000 0.313543 
0.350000 0.300000 0.650000 -0.707250 0.701133 0.351900 
0.300000 0.200000 0.100000 -1.364750 0.607400 0.473076 
0.700000 0.000000 0.300000 -1.054750 0.386000 0.334155 
0.250000 0.350000 0.000000 -1.327750 0.548400 0.487860 
0.750000 0.450000 0.950000 -0.621000 0.169267 0.261225 
0.700000 0.900000 0.050000 -0.964000 0.029800 0.305067 
0.300000 0.700000 0.950000 -1.033750 0.889333 0.400537 
0.200000 0.350000 0.050000 -1.455250 0.936467 0.538542 
0.200000 0.000000 0.900000 -1.236750 0.621600 0.529712 
0.950000 0.800000 0.250000 -0.616750 0.841600 0.239083 
0.500000 0.800000 0.700000 -1.404000 0.552067 0.384858 
0.900000 0.050000 0.750000 -1.380250 0.842533 0.334221 
0.500000 0.450000 0.400000 -0.524250 0.426467 0.280656 
0.950000 0.700000 0.250000 -0.593500 0.491067 0.237434 
0.950000 0.450000 0.000000 -1.244500 0.727600 0.312238 
0.500000 0.300000 0.500000 -0.868500 0.194267 0.339466 
0.900000 0.250000 0.450000 -0.670500 0.114667 0.258979 
0.000000 0.600000 0.100000 -1.152750 0.580600 0.975957 
0.900000 0.600000 0.950000 -0.634000 0.187400 0.246288 
0.650000 0.150000 0.250000 -1.123000 0.989200 0.346154 
0.850000 0.050000 0.400000 -1.426750 0.059067 0.345398 
0.100000 0.800000 0.850000 -0.771250 0.216133 0.461035 
0.400000 0.950000 0.300000 -1.249250 0.274400 0.389938 
0.500000 0.750000 1.000000 -1.476750 0.104333 0.392222 
0.400000 0.150000 0.050000 -1.430500 0.715600 0.440760 
1.000000 0.100000 0.300000 -0.519250 0.491867 0.232309 
0.600000 0.150000 0.600000 -0.887750 0.511067 0.326606 
0.000000 0.200000 0.600000 -0.963250 0.880733 1.478625 
0.650000 0.000000 0.400000 -1.416750 0.414800 0.377764 
0.550000 0.050000 0.900000 -0.538000 0.357333 0.284080 
0.600000 1.000000 0.750000 -1.324500 0.707800 0.352341 
0.300000 0.300000 0.250000 -1.288500 0.704867 0.457794 
0.350000 0.150000 0.050000 -0.685750 0.552467 0.358562 
0.000000 0.150000 0.150000 -0.910750 0.883200 1.717544 
0.750000 0.850000 0.800000 -0.860500 0.837200 0.285614 
0.700000 0.650000 0.500000 -0.662250 0.135000 0.270415 
0.550000 0.850000 0.500000 -0.815000 0.433333 0.307392 
0.700000 0.050000 0.350000 -1.004250 0.549933 0.327338 
0.300000 0.750000 0.600000 -1.023000 0.536800 0.398714 
0.050000 0.600000 0.150000 -1.206750 0.332667 0.682886 
0.050000 0.250000 0.150000 -1.333750 0.703067 0.795194 
0.350000 0.200000 0.300000 -0.864250 0.133800 0.384157 
0.900000 0.700000 0.500000 -1.426750 0.999533 0.327154 
0.950000 0.500000 0.300000 -0.981750 0.634400 0.286243 
0.850000 0.700000 0.400000 -0.990250 0.781400 0.293323 
0.300000 0.000000 0.500000 -1.022250 0.189733 0.436850 
0.050000 0.250000 0.650000 -1.020000 0.390400 0.711570 
0.500000 0.900000 0.100000 -1.452750 0.937867 0.388924 
0.800000 0.650000 0.750000 -1.385500 0.207600 0.335973 
0.200000 1.000000 0.800000 -0.840000 0.445533 0.395612 
0.850000 1.000000 0.300000 -0.809250 0.868600 0.268368 
0.450000 0.650000 0.350000 -0.930000 0.534667 0.348239 
0.850000 0.700000 0.650000 -0.756250 0.092600 0.265998 
0.000000 0.200000 0.450000 -0.873500 0.815667 1.422572 
0.100000 0.050000 0.450000 -1.231000 0.026733 0.661432 
0.400000 0.750000 0.900000 -0.650750 0.934133 0.310363 
0.600000 0.800000 0.900000 -0.821000 0.034600 0.300265 
0.100000 0.850000 0.800000 -1.091000 0.727200 0.525314 
0.900000 0.000000 0.100000 -1.486250 0.914533 0.345350 
0.850000 0.700000 0.750000 -1.072500 0.043533 0.300593 
0.650000 0.650000 0.050000 -0.539750 0.245200 0.258920 
0.100000 0.200000 0.050000 -1.127250 0.254533 0.623323 
0.350000 0.900000 0.300000 -1.215000 0.033533 0.402308 
0.550000 0.650000 0.850000 -1.051500 0.285867 0.340885 
0.850000 0.300000 0.450000 -0.708750 0.656400 0.267888 
0.200000 0.600000 0.250000 -0.623000 0.553933 0.380282 
0.600000 0.800000 0.650000 -1.116000 0.155467 0.336338 
0.100000 0.400000 0.300000 -0.583250 0.009000 0.463255 
0.950000 0.450000 0.300000 -1.054750 0.684400 0.294237 
0.000000 0.650000 0.900000 -1.114250 0.596267 0.891837 
0.700000 0.850000 0.800000 -0.639000 0.993867 0.261669 
0.100000 0.600000 0.200000 -0.510000 0.933800 0.417946 
1.000000 0.650000 0.000000 -1.150000 0.000000 0.000000 
0.150000 0.050000 0.650000 -1.221250 0.189133 0.576652 
0.400000 0.350000 0.650000 -0.728250 0.741600 0.339402 
0.950000 0.300000 0.550000 -0.517000 0.856267 0.231603 
0.850000 0.300000 1.000000 -1.060500 0.862400 0.305953 
0.300000 0.400000 0.700000 -1.071500 0.238200 0.421675 
0.750000 0.100000 0.100000 -0.774000 0.811000 0.292909 
0.200000 0.200000 0.750000 -1.329750 0.722000 0.528146 
0.900000 0.250000 0.200000 -1.498500 0.017467 0.341469 
0.950000 0.300000 0.300000 -0.809500 0.527867 0.271116 
0.200000 0.250000 0.450000 -0.677500 0.185333 0.415201 
0.800000 0.100000 0.700000 -0.938250 0.695600 0.303941 
0.400000 0.800000 0.250000 -0.850250 0.014667 0.344146 
0.750000 0.450000 0.850000 -0.518500 0.972000 0.245416 
0.700000 0.900000 0.600000 -0.971250 0.327933 0.304002 
0.750000 0.850000 0.950000 -1.420500 0.160267 0.341074 
0.600000 0.800000 0.150000 -1.367250 0.396733 0.363281 
1.000000 0.600000 0.350000 -0.806250 0.873333 0.261473 
0.850000 0.050000 0.550000 -0.663500 0.691600 0.266256 
0.450000 0.650000 0.200000 -1.296250 0.737733 0.392470 
0.300000 0.000000 0.000000 -1.448500 0.238800 0.494211 
0.200000 0.850000 0.400000 -1.201750 0.216133 0.466641 
1.000000 0.450000 0.100000 -0.515500 0.377200 0.226844 
0.250000 0.650000 0.750000 -1.444500 0.044067 0.480371 
1.000000 0.000000 0.000000 -0.527000 0.633733 0.236184 
0.500000 0.600000 0.700000 -0.812750 0.612467 0.321726 
0.700000 0.700000 0.850000 -1.437250 0.103800 0.353100 
0.750000 0.700000 0.000000 -1.213750 0.618800 0.328425 
0.250000 1.000000 0.150000 -1.219000 0.579467 0.436462 
0.600000 0.100000 0.800000 -0.798750 0.993667 0.315484 
0.900000 0.800000 0.000000 -0.675000 0.000000 0.000000 
0.400000 0.850000 0.450000 -1.208750 0.611800 0.388092 
0.300000 0.000000 0.250000 -0.901000 0.203333 0.420226 
0.250000 0.850000 0.250000 -0.903750 0.967333 0.397030 
0.950000 0.350000 0.150000 -0.689000 0.903733 0.256223 
0.150000 0.950000 0.250000 -0.746750 0.117467 0.410776 
1.000000 0.150000 1.000000 -1.130750 0.497667 0.299435 
0.200000 0.750000 1.000000 -1.197000 0.302333 0.468242 
0.900000 0.850000 0.450000 -0.544750 0.351467 0.230983 
0.700000 0.400000 0.700000 -0.978250 0.373867 0.315186 
0.600000 0.800000 0.600000 -1.029500 0.896267 0.326956 
0.750000 0.100000 0.450000 -0.515500 0.473933 0.253925 
0.000000 0.950000 0.450000 -1.251750 0.774667 0.799919 
0.750000 1.000000 0.200000 -1.078750 0.842933 0.308644 
1.000000 0.200000 0.500000 -1.442500 0.544267 0.325835 
0.350000 0.300000 0.650000 -0.527500 0.944200 0.317135 
0.950000 0.750000 0.850000 -0.847750 0.507867 0.266424 
0.900000 0.400000 0.950000 -0.962250 0.886933 0.288898 
0.900000 0.650000 0.050000 -1.160750 0.182867 0.306549 
0.050000 0.850000 0.850000 -0.556750 0.022067 0.447161 
0.450000 0.200000 0.600000 -1.219250 0.794733 0.397687 
0.500000 0.550000 0.750000 -0.632000 0.588600 0.295118 
0.300000 0.450000 0.050000 -0.587500 0.864800 0.342104 
0.850000 0.450000 0.150000 -0.929000 0.941333 0.292149 
0.100000 0.150000 0.750000 -1.414250 0.674667 0.674453 
0.650000 0.300000 0.300000 -1.034750 0.488467 0.332796 
0.300000 0.250000 0.450000 -1.104000 0.172200 0.435282 
0.850000 0.000000 0.250000 -1.171500 0.404200 0.324649 
1.000000 0.200000 0.800000 -1.115250 0.773533 0.297758 
0.500000 0.500000 0.100000 -1.230250 0.831933 0.378362 
0.050000 0.750000 0.500000 -0.542750 0.924000 0.462831 
0.800000 0.200000 0.300000 -0.888500 0.344067 0.297682 
0.950000 0.200000 0.250000 -0.984250 0.284133 0.291674 
0.300000 0.650000 0.150000 -0.764000 0.805667 0.365313 
0.400000 0.250000 0.050000 -1.280750 0.229733 0.420566 
0.200000 0.800000 0.000000 -0.525000 0.000000 0.000000 
0.050000 0.150000 0.600000 -1.448750 0.564000 0.840263 
0.150000 0.350000 0.200000 -0.594750 0.380533 0.424798 
0.700000 0.300000 0.250000 -1.232750 0.685600 0.345280 
0.300000 0.450000 0.550000 -1.209500 0.318800 0.438569 
1.000000 0.150000 0.550000 -0.985750 0.844267 0.286966 
1.000000 0.300000 0.550000 -1.388500 0.708067 0.319901 
0.350000 0.450000 0.500000 -1.026750 0.829800 0.395513 
0.450000 0.400000 0.300000 -0.639500 0.941867 0.312962 
0.700000 0.550000 0.750000 -0.899000 0.835400 0.302571 
0.100000 0.600000 0.950000 -1.381750 0.609600 0.604876 
0.450000 0.450000 0.000000 -0.690250 0.494733 0.321348 
0.900000 0.700000 0.100000 -1.487750 0.491333 0.332987 
0.100000 0.250000 0.700000 -1.405250 0.792400 0.658531 
0.850000 0.750000 0.550000 -1.040000 0.182200 0.297062 
0.150000 0.350000 0.850000 -0.942500 0.495933 0.495228 
0.650000 0.900000 0.650000 -1.029250 0.793933 0.316949 
0.150000 0.550000 0.950000 -1.266000 0.709800 0.532113 
0.100000 0.250000 0.600000 -1.107500 0.040600 0.605476 
0.750000 0.600000 0.400000 -0.942500 0.497200 0.301405 
0.850000 0.400000 0.600000 -1.462000 0.384667 0.341028 
0.150000 0.650000 0.750000 -0.664250 0.670133 0.410346 
0.700000 0.750000 0.600000 -0.957500 0.077400 0.305594 
0.900000 0.350000 0.700000 -0.863000 0.072800 0.279804 
0.000000 0.500000 0.650000 -0.698500 0.392000 0.803895 
0.750000 0.500000 0.100000 -0.979250 0.839867 0.308519 
0.550000 0.700000 0.500000 -0.794250 0.596867 0.308451 
0.900000 0.750000 0.600000 -1.341750 0.037667 0.319112 
0.700000 0.050000 0.500000 -1.098000 0.926933 0.336809 
0.900000 0.800000 0.350000 -1.286250 0.653067 0.314255 
0.650000 0.950000 0.300000 -1.071750 0.332133 0.321684 
0.450000 0.800000 0.850000 -0.949250 0.824533 0.343727 
0.300000 0.900000 0.850000 -0.839250 0.773600 0.362547 
0.600000 0.950000 0.250000 -1.271750 0.178933 0.350123 
0.550000 1.000000 0.850000 -0.774750 0.819067 0.296538 
0.950000 0.250000 0.800000 -1.083250 0.901733 0.298892 
0.300000 0.850000 0.400000 -0.992250 0.761467 0.390912 
1.000000 0.950000 0.900000 -0.654500 0.723600 0.236217 
0.500000 0.150000 0.700000 -0.559750 0.172067 0.294917 
0.900000 0.150000 0.500000 -0.854000 0.932467 0.282986 
