2 3
-1.915000 0.694000 5.335979 16.225571 54.341633 
1.959000 0.398000 0.382806 1.516919 7.746809 
0.980000 2.614000 2.314959 7.644529 26.644123 
-1.054000 1.688000 4.066032 12.818274 43.490482 
0.382000 0.575000 1.880067 8.328942 30.334692 
1.903000 2.018000 1.555998 5.308423 19.017000 
-1.252000 0.504000 5.269082 16.117664 54.059334 
1.185000 2.563000 2.172887 7.208156 25.212467 
1.327000 2.071000 1.911672 6.524255 23.172844 
1.659000 1.960000 1.658482 5.697501 20.421486 
-0.729000 1.534000 3.847280 12.308559 41.947647 
-0.415000 1.593000 3.486728 11.360570 38.968044 
-1.537000 0.890000 4.997567 15.350757 51.581474 
1.959000 1.384000 1.174685 4.192076 15.632791 
0.866000 2.010000 2.223047 7.573230 26.700716 
0.309000 2.472000 2.762500 9.045576 31.282543 
-1.065000 1.180000 4.402253 13.813008 46.737148 
0.800000 0.860000 1.569001 6.574398 24.535595 
0.557000 1.063000 2.078199 7.910522 28.518978 
0.467000 1.083000 2.222461 8.318394 29.780527 
1.827000 0.612000 0.617320 2.451383 10.880300 
-0.552000 1.911000 3.537052 11.376819 38.902897 
0.152000 0.580000 2.510493 9.875297 35.045071 
-1.001000 1.382000 4.197209 13.240049 44.895924 
-1.351000 2.450000 3.962453 12.385529 41.950871 
0.939000 0.809000 1.358223 5.860182 22.336374 
-1.925000 2.015000 4.456381 13.760678 46.376205 
2.160000 1.236000 0.992638 3.545836 13.391643 
0.988000 1.272000 1.738749 6.495514 23.770067 
1.511000 1.672000 1.596521 5.626564 20.423101 
1.879000 1.204000 1.088346 3.972294 15.108178 
1.484000 1.057000 1.182030 4.543960 17.499228 
2.013000 1.922000 1.455841 4.985291 17.942955 
0.304000 0.667000 2.183261 8.907151 32.005833 
0.715000 0.765000 1.564498 6.810090 25.404716 
-2.233000 0.660000 5.451136 16.517670 55.257610 
-0.374000 0.411000 4.410048 14.264983 48.467548 
0.740000 0.946000 1.732201 6.976661 25.700016 
-1.748000 0.504000 5.463872 16.581314 55.488655 
-1.118000 1.883000 4.023301 12.658648 42.938339 
-0.718000 2.327000 3.571590 11.357782 38.721069 
-1.690000 0.560000 5.388894 16.385796 54.869740 
0.377000 2.101000 2.660907 8.872361 30.873272 
-1.318000 2.322000 3.985995 12.470344 42.244865 
-0.351000 0.526000 4.123840 13.538580 46.195362 
1.530000 1.375000 1.398194 5.093741 18.910271 
-2.208000 0.870000 5.283149 16.060514 53.792171 
1.710000 1.876000 1.588346 5.485696 19.750004 
-2.212000 1.214000 5.041365 15.392579 51.641796 
-0.002000 1.826000 3.002092 9.962695 34.475834 
0.418000 1.481000 2.474624 8.664371 30.556068 
-1.272000 1.448000 4.376593 13.669509 46.212811 
1.395000 0.869000 1.064013 4.313227 17.101204 
-1.277000 2.661000 3.854537 12.060853 40.879978 
-1.032000 0.432000 5.242852 16.085629 53.986588 
-0.911000 0.632000 4.841643 15.073287 50.811550 
-1.050000 1.411000 4.221829 13.292347 45.049496 
-0.460000 2.548000 3.341120 10.675995 36.494427 
1.797000 0.814000 0.812315 3.144783 12.901118 
-0.258000 1.224000 3.396760 11.319681 39.010349 
-1.341000 1.199000 4.606660 14.309310 48.269875 
1.159000 1.206000 1.537950 5.825546 21.639635 
-1.882000 1.894000 4.493930 13.877454 46.765446 
1.084000 0.443000 0.740948 4.124004 17.511692 
-1.104000 1.716000 4.091849 12.877020 43.666553 
-0.126000 1.558000 3.154120 10.503455 36.302528 
-1.130000 2.171000 3.916562 12.314919 41.786572 
-0.693000 2.699000 3.480010 11.029980 37.587814 
2.219000 1.146000 0.910468 3.262003 12.425383 
0.013000 1.980000 2.987461 9.858107 34.077690 
-0.612000 0.699000 4.373445 13.965467 47.397007 
-1.887000 2.310000 4.308160 13.327498 44.958412 
-0.194000 2.559000 3.144511 10.122797 34.722012 
-0.984000 2.539000 3.706135 11.679083 39.690800 
1.426000 1.768000 1.703723 5.955873 21.467173 
0.616000 2.372000 2.514736 8.335997 29.016737 
0.754000 2.653000 2.471150 8.118887 28.195244 
-1.050000 2.303000 3.816984 12.023089 40.834072 
2.029000 1.631000 1.293129 4.511328 16.500029 
-1.381000 1.716000 4.294212 13.395741 45.290234 
-0.133000 1.644000 3.154172 10.460796 36.128284 
-1.977000 0.783000 5.279791 16.068382 53.833878 
1.001000 2.249000 2.200226 7.399603 25.997164 
-1.733000 0.389000 5.578291 16.886557 56.461369 
0.881000 2.165000 2.261906 7.628683 26.797136 
-1.615000 0.705000 5.213905 15.924874 53.406776 
1.561000 2.561000 1.954551 6.497244 22.815962 
-0.611000 0.662000 4.423526 14.102419 47.833015 
-0.024000 2.176000 3.021064 9.882166 34.077404 
-2.226000 1.088000 5.131735 15.642230 52.445442 
1.967000 1.017000 0.911345 3.370812 13.174386 
1.757000 1.765000 1.504338 5.234868 18.965904 
-0.880000 1.257000 4.166502 13.207427 44.836304 
0.274000 2.379000 2.780998 9.127684 31.581764 
-0.018000 2.100000 3.016370 9.894817 34.146423 
1.128000 1.905000 1.978971 6.829808 24.309275 
-2.017000 1.346000 4.876123 14.950797 50.234901 
-1.131000 2.285000 3.877796 12.189016 41.362984 
-0.527000 1.625000 3.598943 11.638524 39.824135 
2.123000 1.141000 0.941856 3.398896 12.991595 
0.155000 1.154000 2.745003 9.697103 34.023811 
1.530000 1.764000 1.635445 5.713455 20.637674 
-0.686000 1.778000 3.703265 11.855818 40.450699 
-1.506000 1.848000 4.305926 13.398314 45.268490 
-1.073000 1.321000 4.302856 13.522147 45.791058 
2.004000 0.369000 0.347771 1.368204 7.083911 
1.466000 0.462000 0.583063 2.657894 12.611505 
1.876000 0.763000 0.737746 2.844026 11.839772 
-2.161000 2.005000 4.571483 14.063411 47.332653 
1.713000 0.813000 0.846310 3.317595 13.600910 
-0.788000 0.867000 4.408904 13.955516 47.290730 
1.280000 2.134000 1.968138 6.687109 23.682796 
-1.998000 1.144000 5.006858 15.317507 51.420246 
0.341000 1.913000 2.663098 8.959799 31.243818 
-0.671000 1.558000 3.776686 12.120182 41.352043 
-1.688000 2.372000 4.181234 12.981585 43.853161 
-2.234000 0.649000 5.460029 16.541811 55.334942 
1.748000 1.936000 1.597378 5.490600 19.719006 
0.230000 0.330000 1.837489 8.901690 32.353039 
-1.229000 2.027000 4.040968 12.672516 42.946934 
-1.596000 0.747000 5.163943 15.792780 52.987167 
0.657000 1.721000 2.303514 7.982744 28.213802 
-0.006000 1.207000 3.009494 10.345996 36.003483 
2.204000 0.759000 0.633412 2.341068 9.521731 
-0.398000 1.241000 3.592717 11.798922 40.484692 
2.101000 0.816000 0.707516 2.633159 10.664280 
-1.726000 2.055000 4.334233 13.434770 45.341709 
0.678000 2.365000 2.466781 8.192004 28.549498 
-1.358000 2.142000 4.079139 12.749881 43.165211 
2.211000 1.661000 1.230516 4.257865 15.532275 
0.593000 1.572000 2.311073 8.105994 28.712309 
1.385000 2.517000 2.039262 6.788638 23.823601 
-0.992000 1.112000 4.391190 13.809989 46.750370 
0.050000 2.458000 2.961155 9.626682 33.160912 
-0.327000 1.114000 3.545297 11.756825 40.417747 
-1.359000 1.329000 4.521315 14.062770 47.468761 
1.590000 2.081000 1.753938 5.980245 21.312256 
1.526000 0.919000 1.035251 4.077664 16.142447 
1.067000 2.337000 2.182002 7.309265 25.653240 
0.640000 1.083000 1.980633 7.574176 27.438158 
1.159000 1.122000 1.469023 5.669187 21.236013 
-0.147000 1.701000 3.164641 10.462353 36.107437 
2.226000 1.138000 0.902584 3.234106 12.327903 
-0.531000 2.358000 3.423026 10.945880 37.405193 
-1.321000 0.599000 5.186944 15.891521 53.333752 
-0.776000 0.810000 4.459063 14.100900 47.760483 
-0.446000 1.142000 3.711092 12.145503 41.602272 
2.161000 0.886000 0.743113 2.731177 10.850226 
2.156000 1.542000 1.185762 4.142923 15.236210 
1.157000 2.311000 2.113507 7.097465 24.960421 
-0.229000 2.183000 3.199617 10.378531 35.655510 
2.050000 1.210000 1.018366 3.671718 13.936277 
1.462000 2.473000 1.980302 6.607874 23.232738 
-1.274000 0.851000 4.875269 15.066626 50.714199 
-1.795000 0.402000 5.579219 16.885616 56.455288 
-0.420000 1.196000 3.644992 11.953121 40.982723 
-2.106000 2.136000 4.486494 13.822440 46.551189 
-1.945000 1.936000 4.504429 13.898181 46.823231 
-1.206000 1.162000 4.535483 14.145040 47.771023 
-0.480000 1.056000 3.814799 12.445986 42.569138 
-1.722000 2.180000 4.276850 13.264011 44.780109 
-0.120000 1.819000 3.125812 10.305676 35.562687 
-1.455000 0.515000 5.350283 16.305651 54.634342 
-0.787000 0.617000 4.730131 14.825317 50.059849 
1.601000 1.898000 1.661724 5.737770 20.609039 
-1.579000 1.956000 4.297085 13.354907 45.109470 
0.750000 2.348000 2.409515 8.021616 27.999163 
-0.317000 1.954000 3.307163 10.746993 36.902912 
0.498000 0.618000 1.704575 7.712046 28.390646 
1.675000 2.430000 1.847383 6.177295 21.785814 
0.607000 0.431000 1.179221 6.770429 25.738209 
1.692000 2.140000 1.722273 5.847234 20.814705 
-0.133000 2.140000 3.118544 10.167039 34.997990 
0.078000 1.505000 2.901105 9.851966 34.287155 
2.143000 1.767000 1.316904 4.537236 16.457481 
-2.055000 1.806000 4.622999 14.226331 47.878757 
-1.287000 0.431000 5.382832 16.409910 54.980728 
-0.582000 1.500000 3.706875 11.964552 40.888512 
1.202000 2.088000 2.002408 6.820623 24.159069 
1.809000 1.700000 1.440693 5.033088 18.312948 
-1.223000 1.498000 4.307631 13.482776 45.617382 
0.433000 1.196000 2.336590 8.518671 30.310932 
-0.847000 1.718000 3.874800 12.318678 41.919079 
1.761000 0.425000 0.452278 1.877298 9.610272 
0.277000 1.897000 2.723079 9.141600 31.833069 
-1.539000 1.073000 4.837185 14.910728 50.169956 
-0.951000 2.605000 3.668516 11.564737 39.312996 
0.340000 2.584000 2.750138 8.977877 31.024206 
-0.879000 0.448000 5.099780 15.752549 52.962818 
1.902000 1.016000 0.937000 3.487383 13.645799 
-0.055000 2.023000 3.051911 10.021894 34.580669 
-1.632000 1.219000 4.774754 14.721141 49.544979 
0.565000 1.284000 2.208300 8.040454 28.727318 
1.252000 1.379000 1.592119 5.839036 21.466320 
-1.451000 2.043000 4.179450 13.031817 44.074600 
1.116000 0.516000 0.827140 4.231952 17.686771 
-0.712000 0.604000 4.656386 14.665005 49.576488 
2.211000 1.202000 0.951017 3.394911 12.852857 
-1.413000 0.901000 4.915879 15.149247 50.954807 
-0.334000 1.581000 3.397628 11.133811 38.264339 
-2.038000 1.656000 4.696801 14.440448 48.578053 
1.820000 0.930000 0.902218 3.424325 13.638111 
0.130000 2.244000 2.889481 9.485339 32.782871 
1.590000 1.302000 1.310432 4.808276 18.007469 
1.810000 1.667000 1.421497 4.979151 18.154200 
-1.184000 0.575000 5.136561 15.781455 53.003139 
-1.845000 1.270000 4.848618 14.895373 50.076843 
1.252000 1.895000 1.884927 6.517360 23.270090 
-1.427000 1.730000 4.317256 13.451786 45.462517 
0.327000 0.694000 2.159035 8.788733 31.615204 
-1.567000 2.426000 4.095307 12.744533 43.092911 
-1.531000 2.024000 4.236824 13.185354 44.562008 
-0.940000 1.657000 3.985527 12.621007 42.882828 
-0.746000 2.220000 3.619140 11.511098 39.234840 
-1.568000 0.580000 5.323355 16.222473 54.359653 
1.872000 2.224000 1.663726 5.613803 19.951210 
0.455000 1.248000 2.332299 8.450960 30.055210 
-1.052000 1.362000 4.256075 13.393020 45.377407 
-1.397000 1.668000 4.331573 13.502050 45.634415 
-0.011000 1.668000 3.012595 10.065879 34.875187 
1.413000 2.448000 2.000207 6.681208 23.493099 
0.898000 0.776000 1.361056 5.971719 22.743416 
-1.859000 0.615000 5.389819 16.374975 54.823097 
-1.952000 0.433000 5.583098 16.888042 56.455700 
1.611000 0.597000 0.677785 2.833438 12.603243 
0.261000 2.211000 2.775587 9.167226 31.774540 
-0.448000 2.567000 3.329990 10.640867 36.377293 
1.518000 1.169000 1.253320 4.710013 17.876945 
1.147000 1.129000 1.484896 5.722512 21.403280 
2.000000 1.090000 0.953013 3.488217 13.464651 
-1.991000 0.913000 5.178851 15.791877 52.946114 
-1.174000 1.333000 4.379035 13.707577 46.363354 
-1.748000 0.858000 5.128534 15.679075 52.607422 
-1.866000 2.170000 4.356416 13.475124 45.448521 
0.299000 0.332000 1.599791 8.354825 30.696341 
-0.791000 1.226000 4.094320 13.042208 44.336140 
-1.318000 1.273000 4.533166 14.107176 47.621861 
-0.675000 1.652000 3.740824 11.994849 40.927940 
0.612000 1.372000 2.198669 7.923699 28.282169 
2.142000 0.337000 0.298034 1.144105 5.670687 
0.014000 2.680000 2.990023 9.653349 33.178051 
2.214000 0.990000 0.803067 2.912693 11.331495 
0.002000 1.340000 2.997149 10.216894 35.522396 
0.857000 1.505000 2.011376 7.203678 25.851553 
-0.222000 1.306000 3.321573 11.079708 38.224285 
-0.066000 1.982000 3.063574 10.069587 34.748390 
1.168000 0.967000 1.320724 5.312922 20.295713 
0.772000 1.141000 1.863925 7.104525 25.883680 
1.842000 1.195000 1.099118 4.025949 15.328907 
-1.257000 1.613000 4.264302 13.343534 45.152390 
1.752000 2.014000 1.632655 5.582811 19.982433 
-0.856000 0.748000 4.628400 14.525125 49.086159 
-1.221000 2.607000 3.836542 12.020713 40.762615 
1.800000 1.669000 1.427912 5.002166 18.234276 
-0.759000 1.812000 3.757585 11.986826 40.850632 
-1.610000 0.949000 4.982772 15.299500 51.407539 
-0.621000 1.257000 3.876363 12.493003 42.624950 
-0.076000 1.391000 3.104245 10.465941 36.270370 
-0.315000 0.614000 3.905305 12.976316 44.433804 
0.460000 2.282000 2.620106 8.683988 30.185738 
-1.551000 0.321000 5.610232 16.981396 56.772015 
0.828000 1.516000 2.045259 7.306281 26.175747 
-0.224000 1.056000 3.399204 11.438882 39.470005 
-0.079000 2.065000 3.073029 10.065655 34.703415 
-1.298000 0.641000 5.123939 15.728349 52.818417 
0.282000 2.458000 2.781841 9.106463 31.484434 
-0.905000 2.407000 3.686853 11.652358 39.635605 
2.185000 1.219000 0.971897 3.470804 13.124762 
-1.443000 0.422000 5.456621 16.586557 55.526749 
1.255000 1.974000 1.918441 6.591527 23.463808 
-0.113000 0.313000 3.661690 12.799809 44.118565 
0.915000 0.476000 0.916143 5.169775 20.719740 
0.573000 1.966000 2.458366 8.325195 29.174707 
1.403000 2.206000 1.918131 6.491167 22.978268 
-1.217000 1.123000 4.576680 14.257891 48.132229 
0.281000 1.909000 2.720878 9.129697 31.789160 
-0.442000 1.417000 3.577469 11.671639 40.010750 
-0.455000 1.037000 3.789674 12.396746 42.426926 
1.801000 0.973000 0.946012 3.576620 14.115155 
1.896000 2.118000 1.605520 5.446695 19.433788 
-0.444000 0.593000 4.227450 13.710691 46.677456 
-0.904000 2.630000 3.632306 11.461373 38.978603 
-1.159000 2.512000 3.825597 12.007134 40.738358 
-0.803000 2.244000 3.656313 11.605328 39.526657 
-1.807000 0.617000 5.371584 16.329937 54.682949 
-0.882000 1.944000 3.813466 12.095984 41.154591 
-1.463000 1.648000 4.386561 13.646902 46.092400 
-0.792000 1.049000 4.235099 13.458737 45.689808 
0.067000 1.161000 2.889906 10.072678 35.185036 
0.153000 0.994000 2.708317 9.764459 34.350449 
-1.131000 1.078000 4.545814 14.197186 47.958271 
-0.738000 1.551000 3.848204 12.304880 41.930294 
-0.485000 0.754000 4.091686 13.286075 45.295597 
-1.507000 2.083000 4.196161 13.068246 44.181118 
-1.444000 1.955000 4.215009 13.141454 44.438309 
0.314000 0.667000 2.159687 8.846190 31.819096 
-1.414000 1.202000 4.654437 14.426540 48.633080 
0.984000 0.942000 1.458359 5.949153 22.419609 
2.066000 1.532000 1.218601 4.276166 15.746271 
-1.434000 0.756000 5.073398 15.571637 52.301060 
-0.874000 2.526000 3.636190 11.491418 39.097164 
0.628000 2.096000 2.444027 8.223525 28.777508 
1.841000 1.637000 1.388107 4.869826 17.794401 
1.363000 1.032000 1.237710 4.829453 18.544519 
-0.467000 0.774000 4.036836 13.146456 44.858742 
1.624000 0.879000 0.947491 3.715954 14.919839 
2.138000 0.960000 0.806031 2.950411 11.578558 
-1.589000 2.349000 4.135890 12.864532 43.486774 
0.649000 0.816000 1.716775 7.209378 26.590405 
-1.246000 1.071000 4.643976 14.438151 48.705788 
-1.022000 2.602000 3.714788 11.691262 39.716145 
-1.010000 1.689000 4.029296 12.723916 43.195141 
0.779000 0.628000 1.295814 6.237879 23.806364 
-0.465000 1.454000 3.591155 11.689507 40.050701 
1.039000 0.904000 1.367515 5.652687 21.516413 
0.602000 1.901000 2.414276 8.222713 28.879169 
-1.300000 2.460000 3.928482 12.292789 41.654942 
-1.086000 0.586000 5.054964 15.586889 52.402271 
0.550000 2.391000 2.568188 8.491667 29.516146 
0.930000 2.535000 2.328458 7.709640 26.891724 
0.584000 2.377000 2.539884 8.410663 29.258076 
-1.106000 0.556000 5.110358 15.727747 52.844944 
-0.476000 2.134000 3.419143 10.993953 37.623287 
1.579000 1.048000 1.119089 4.274184 16.552092 
-0.604000 1.368000 3.794081 12.239502 41.794670 
0.951000 1.817000 2.079096 7.209684 25.629017 
-1.508000 0.383000 5.524980 16.760538 56.073921 
-0.536000 2.312000 3.435084 10.990116 37.558533 
-1.458000 2.231000 4.105512 12.803410 43.315933 
-1.595000 2.440000 4.105739 12.770253 43.171909 
1.853000 1.295000 1.164947 4.217481 15.868315 
1.734000 1.114000 1.090617 4.068556 15.653320 
-1.350000 0.362000 5.499646 16.707386 55.916573 
-2.218000 1.058000 5.149951 15.693250 52.610378 
1.400000 2.653000 2.072639 6.859477 24.003218 
-1.816000 1.561000 4.643942 14.321183 48.221951 
0.537000 1.986000 2.495648 8.428732 29.498779 
-0.265000 1.813000 3.277194 10.717889 36.864491 
-1.899000 1.399000 4.787360 14.716020 49.490108 
2.154000 1.983000 1.421102 4.835633 17.358879 
1.176000 1.533000 1.750245 6.282179 22.788481 
-0.265000 1.455000 3.344072 11.054952 38.074322 
-0.583000 2.596000 3.421909 10.889624 37.164078 
2.198000 1.207000 0.959092 3.425331 12.965460 
0.450000 0.536000 1.666159 7.856938 28.934958 
1.499000 0.689000 0.822846 3.448576 14.546476 
-0.576000 2.332000 3.462475 11.059998 37.774860 
-0.491000 0.758000 4.097781 13.297296 45.327724 
-0.440000 1.223000 3.659575 11.974437 41.035931 
-0.425000 0.317000 4.776046 15.134039 51.153866 
1.646000 0.912000 0.966318 3.755595 14.973924 
1.214000 0.962000 1.279802 5.141557 19.733021 
1.279000 1.685000 1.759989 6.206589 22.391956 
-0.521000 1.207000 3.778246 12.275358 41.973274 
0.494000 2.484000 2.625073 8.633940 29.942741 
-0.445000 0.870000 3.902982 12.770926 43.659878 
-0.886000 0.812000 4.583181 14.389901 48.645889 
-0.846000 1.732000 3.867778 12.296385 41.845036 
0.432000 1.649000 2.510658 8.654860 30.416500 
-1.125000 1.816000 4.059265 12.767969 43.298515 
-0.550000 2.212000 3.465436 11.098200 37.929932 
-0.374000 0.435000 4.356265 14.126948 48.034733 
-1.929000 0.912000 5.156532 15.736567 52.774097 
-1.012000 2.238000 3.811066 12.020667 40.841557 
-1.081000 1.738000 4.062692 12.796458 43.408455 
0.000000 0.300000 3.000000 11.443358 40.045719 
-0.330000 0.424000 4.263123 13.936842 47.466743 
1.710000 1.322000 1.256920 4.572549 17.130070 
2.079000 0.547000 0.491361 1.878815 8.362510 
0.259000 1.819000 2.729878 9.198568 32.053867 
-1.301000 2.048000 4.080864 12.772707 43.257580 
0.977000 1.881000 2.085081 7.193513 25.531872 
0.582000 2.163000 2.498002 8.360590 29.190025 
-0.159000 1.421000 3.212815 10.732345 37.085304 
-0.065000 1.403000 3.088419 10.416895 36.110920 
0.700000 0.891000 1.728187 7.076654 26.082424 
0.043000 2.346000 2.964998 9.669726 33.336994 
-0.478000 1.323000 3.662160 11.929899 40.853107 
0.869000 2.289000 2.307038 7.723258 27.046244 
1.665000 1.300000 1.266068 4.629085 17.368933 
-0.302000 2.054000 3.278809 10.636619 36.518475 
1.766000 1.707000 1.467558 5.129526 18.648764 
0.869000 0.673000 1.258537 5.884238 22.627560 
0.999000 0.921000 1.422454 5.846982 22.120396 
0.197000 1.199000 2.688982 9.505005 33.394211 
-1.188000 1.177000 4.508883 14.075187 47.550095 
1.609000 1.303000 1.300041 4.765062 17.851963 
-1.390000 1.033000 4.779384 14.779606 49.773918 
0.063000 1.612000 2.925397 9.856393 34.243587 
-1.705000 0.566000 5.387855 16.381769 54.855785 
1.771000 1.854000 1.543721 5.334764 19.239006 
1.153000 2.395000 2.143097 7.164353 25.142271 
-2.185000 0.389000 5.663510 17.094908 57.107708 
0.094000 2.118000 2.915293 9.602567 33.207172 
0.447000 2.664000 2.682497 8.755896 30.275700 
-0.961000 0.796000 4.678831 14.621228 49.362118 
-0.986000 1.072000 4.420237 13.895166 47.027214 
1.520000 2.397000 1.920672 6.433344 22.677490 
1.681000 1.330000 1.278363 4.652932 17.408382 
1.561000 2.365000 1.885783 6.326752 22.330780 
0.850000 1.374000 1.941925 7.091527 25.605530 
-0.289000 1.662000 3.328812 10.917495 37.553059 
-2.165000 1.928000 4.610465 14.175991 47.699986 
-0.405000 0.885000 3.819671 12.565790 43.023941 
0.797000 1.668000 2.148690 7.528677 26.779366 
-0.950000 0.685000 4.806880 14.968579 50.469982 
-0.924000 2.461000 3.685967 11.639205 39.581421 
-1.629000 0.414000 5.524683 16.751062 56.036247 
-1.360000 0.924000 4.860245 15.007770 50.510765 
-1.131000 1.656000 4.144398 13.027103 44.152161 
